Score,Type,Model,Classifier,Contrast_name
0.7924528301886793,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.825,test,svm_kernel,23,nBack_con_0003
0.779874213836478,train,naive_bayes,23,nBack_con_0003
0.775,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.75,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.710691823899371,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.65,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.725,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.6918238993710691,train,naive_bayes,23,nBack_con_0003
0.525,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.725,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7735849056603774,train,naive_bayes,23,nBack_con_0003
0.675,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.825,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.8113207547169812,train,naive_bayes,23,nBack_con_0003
0.675,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.65,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.7987421383647799,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.7610062893081762,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.775,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7672955974842768,train,naive_bayes,23,nBack_con_0003
0.725,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.725,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.625,test,svm_kernel,23,nBack_con_0003
0.6918238993710691,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.525,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.575,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.825,test,svm_kernel,23,nBack_con_0003
0.7610062893081762,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.65,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.779874213836478,train,naive_bayes,23,nBack_con_0003
0.725,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.775,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.7358490566037735,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.775,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.6981132075471698,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.8490566037735849,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7295597484276729,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.725,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.7421383647798742,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.575,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.625,test,svm_kernel,23,nBack_con_0003
0.7484276729559748,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.8,test,svm_kernel,23,nBack_con_0003
0.7232704402515723,train,naive_bayes,23,nBack_con_0003
0.675,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.75,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.825,test,svm_kernel,23,nBack_con_0003
0.7924528301886793,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.725,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.6,test,svm_kernel,23,nBack_con_0003
0.8050314465408805,train,naive_bayes,23,nBack_con_0003
0.75,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.725,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7169811320754716,train,naive_bayes,23,nBack_con_0003
0.75,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.8,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.7672955974842768,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.575,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.65,test,svm_kernel,23,nBack_con_0003
0.710691823899371,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.65,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.7232704402515723,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.825,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.725,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.65,test,svm_kernel,23,nBack_con_0003
0.7421383647798742,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.65,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.7672955974842768,train,naive_bayes,23,nBack_con_0003
0.55,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.75,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.8,test,svm_kernel,23,nBack_con_0003
0.7924528301886793,train,naive_bayes,23,nBack_con_0003
0.45,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.6,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.779874213836478,train,naive_bayes,23,nBack_con_0003
0.7,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.775,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.625,test,svm_kernel,23,nBack_con_0003
0.7044025157232704,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.8113207547169812,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.8,test,svm_kernel,23,nBack_con_0003
0.7610062893081762,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.525,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.7610062893081762,train,naive_bayes,23,nBack_con_0003
0.75,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.525,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7987421383647799,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.5,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7044025157232704,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.6981132075471698,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.8,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.7169811320754716,train,naive_bayes,23,nBack_con_0003
0.55,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.7,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.75,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.775,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7987421383647799,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.575,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.8,test,svm_kernel,23,nBack_con_0003
0.8050314465408805,train,naive_bayes,23,nBack_con_0003
0.75,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.8,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.375,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.7484276729559748,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.7672955974842768,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.75,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.8176100628930818,train,naive_bayes,23,nBack_con_0003
0.775,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.8,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.775,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.65,test,svm_kernel,23,nBack_con_0003
0.7044025157232704,train,naive_bayes,23,nBack_con_0003
0.55,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.75,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7861635220125787,train,naive_bayes,23,nBack_con_0003
0.55,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.55,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.875,test,svm_kernel,23,nBack_con_0003
0.6981132075471698,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.725,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.625,test,svm_kernel,23,nBack_con_0003
0.7358490566037735,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7987421383647799,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.6,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.65,test,svm_kernel,23,nBack_con_0003
0.7861635220125787,train,naive_bayes,23,nBack_con_0003
0.525,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.825,test,svm_kernel,23,nBack_con_0003
0.6855345911949685,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7421383647798742,train,naive_bayes,23,nBack_con_0003
0.675,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7672955974842768,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.55,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.6,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.8,test,svm_kernel,23,nBack_con_0003
0.7484276729559748,train,naive_bayes,23,nBack_con_0003
0.625,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.675,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.675,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.775,test,svm_kernel,23,nBack_con_0003
0.8113207547169812,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.6,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.7,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.575,test,svm_kernel,23,nBack_con_0003
0.7484276729559748,train,naive_bayes,23,nBack_con_0003
0.575,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.675,test,svm_kernel,23,nBack_con_0003
0.7547169811320755,train,naive_bayes,23,nBack_con_0003
0.65,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.575,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.8,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.6,test,svm_kernel,23,nBack_con_0003
0.8176100628930818,train,naive_bayes,23,nBack_con_0003
0.825,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.35,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.775,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.7169811320754716,train,naive_bayes,23,nBack_con_0003
0.475,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.625,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.65,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.725,test,svm_kernel,23,nBack_con_0003
0.8050314465408805,train,naive_bayes,23,nBack_con_0003
0.525,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.6,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.65,test,svm_kernel,23,nBack_con_0003
0.7861635220125787,train,naive_bayes,23,nBack_con_0003
0.825,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.7,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.725,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.625,test,svm_kernel,23,nBack_con_0003
0.7169811320754716,train,naive_bayes,23,nBack_con_0003
0.6,test,naive_bayes,23,nBack_con_0003
1.0,train,decision_tree,23,nBack_con_0003
0.5,test,decision_tree,23,nBack_con_0003
1.0,train,rfc,23,nBack_con_0003
0.625,test,rfc,23,nBack_con_0003
1.0,train,svm_kernel,23,nBack_con_0003
0.75,test,svm_kernel,23,nBack_con_0003
